image_path,id,downsample
bounding_box_train/0045_c2_f0064344.jpg,20,1
bounding_box_train/0045_c2_f0064464.jpg,20,1
bounding_box_train/0045_c2_f0064584.jpg,20,1
bounding_box_train/0048_c1_f0059893.jpg,21,1
bounding_box_train/0048_c1_f0060013.jpg,21,1
bounding_box_train/0048_c1_f0060133.jpg,21,1
bounding_box_train/0048_c1_f0060253.jpg,21,1
bounding_box_train/0048_c1_f0060373.jpg,21,1
bounding_box_train/0048_c1_f0060493.jpg,21,1
bounding_box_train/0048_c1_f0060613.jpg,21,1
bounding_box_train/0048_c2_f0059623.jpg,21,1
bounding_box_train/0048_c2_f0059743.jpg,21,1
bounding_box_train/0048_c2_f0059863.jpg,21,1
bounding_box_train/0048_c2_f0059983.jpg,21,1
bounding_box_train/0048_c2_f0060103.jpg,21,1
bounding_box_train/0048_c2_f0060223.jpg,21,1
bounding_box_train/0048_c2_f0060343.jpg,21,1
bounding_box_train/0048_c2_f0060463.jpg,21,1
bounding_box_train/0052_c1_f0059978.jpg,22,1
bounding_box_train/0052_c1_f0060098.jpg,22,1
bounding_box_train/0052_c1_f0060218.jpg,22,1
bounding_box_train/0052_c1_f0060338.jpg,22,1
bounding_box_train/0052_c1_f0060458.jpg,22,1
bounding_box_train/0052_c1_f0060578.jpg,22,1
bounding_box_train/0052_c1_f0060698.jpg,22,1
bounding_box_train/0052_c2_f0064271.jpg,22,1
bounding_box_train/0052_c2_f0064391.jpg,22,1
bounding_box_train/0052_c2_f0064511.jpg,22,1
bounding_box_train/0052_c2_f0064631.jpg,22,1
bounding_box_train/0052_c2_f0064751.jpg,22,1
bounding_box_train/0052_c2_f0064871.jpg,22,1
bounding_box_train/0052_c2_f0064991.jpg,22,1
bounding_box_train/0054_c1_f0060339.jpg,23,1
bounding_box_train/0054_c1_f0060459.jpg,23,1
bounding_box_train/0054_c1_f0060579.jpg,23,1
bounding_box_train/0054_c1_f0060699.jpg,23,1
bounding_box_train/0054_c1_f0060819.jpg,23,1
bounding_box_train/0054_c1_f0060939.jpg,23,1
bounding_box_train/0054_c1_f0061059.jpg,23,1
bounding_box_train/0054_c8_f0016309.jpg,23,1
bounding_box_train/0054_c8_f0016429.jpg,23,1
bounding_box_train/0054_c8_f0016549.jpg,23,1
bounding_box_train/0054_c8_f0016669.jpg,23,1
bounding_box_train/0054_c8_f0016789.jpg,23,1
bounding_box_train/0054_c8_f0016909.jpg,23,1
bounding_box_train/0054_c8_f0017029.jpg,23,1
bounding_box_train/0054_c8_f0017149.jpg,23,1
bounding_box_train/0055_c1_f0060945.jpg,24,1
bounding_box_train/0055_c1_f0061065.jpg,24,1
bounding_box_train/0055_c1_f0061185.jpg,24,1
bounding_box_train/0055_c1_f0061305.jpg,24,1
bounding_box_train/0055_c1_f0061425.jpg,24,1
bounding_box_train/0055_c2_f0064716.jpg,24,1
bounding_box_train/0055_c2_f0064836.jpg,24,1
bounding_box_train/0055_c2_f0064956.jpg,24,1
bounding_box_train/0055_c2_f0065076.jpg,24,1
bounding_box_train/0055_c2_f0065196.jpg,24,1
bounding_box_train/0057_c1_f0061370.jpg,25,1
bounding_box_train/0057_c1_f0061490.jpg,25,1
bounding_box_train/0057_c1_f0061610.jpg,25,1
bounding_box_train/0057_c1_f0061730.jpg,25,1
bounding_box_train/0057_c1_f0061850.jpg,25,1
bounding_box_train/0057_c1_f0061970.jpg,25,1
bounding_box_train/0057_c2_f0065454.jpg,25,1
bounding_box_train/0057_c2_f0065574.jpg,25,1
bounding_box_train/0057_c2_f0065694.jpg,25,1
bounding_box_train/0057_c2_f0065814.jpg,25,1
bounding_box_train/0057_c2_f0065934.jpg,25,1
bounding_box_train/0057_c2_f0066054.jpg,25,1
bounding_box_train/0057_c2_f0066174.jpg,25,1
bounding_box_train/0057_c3_f0042907.jpg,25,1
bounding_box_train/0057_c3_f0043027.jpg,25,1
bounding_box_train/0057_c3_f0043147.jpg,25,1
bounding_box_train/0057_c3_f0043267.jpg,25,1
bounding_box_train/0057_c3_f0043387.jpg,25,1
bounding_box_train/0057_c4_f0040511.jpg,25,1
bounding_box_train/0057_c4_f0040631.jpg,25,1
bounding_box_train/0057_c4_f0040751.jpg,25,1
bounding_box_train/0057_c4_f0040871.jpg,25,1
bounding_box_train/0057_c4_f0040991.jpg,25,1
bounding_box_train/0057_c4_f0041111.jpg,25,1
bounding_box_train/0057_c4_f0041231.jpg,25,1
bounding_box_train/0057_c4_f0041351.jpg,25,1
bounding_box_train/0058_c1_f0061651.jpg,26,1
bounding_box_train/0058_c1_f0061771.jpg,26,1
bounding_box_train/0058_c1_f0061891.jpg,26,1
bounding_box_train/0058_c1_f0062011.jpg,26,1
bounding_box_train/0058_c1_f0062131.jpg,26,1
bounding_box_train/0058_c1_f0062251.jpg,26,1
bounding_box_train/0058_c1_f0062371.jpg,26,1
bounding_box_train/0058_c1_f0062491.jpg,26,1
bounding_box_train/0058_c8_f0017837.jpg,26,1
bounding_box_train/0058_c8_f0017957.jpg,26,1
bounding_box_train/0058_c8_f0018077.jpg,26,1
bounding_box_train/0058_c8_f0018197.jpg,26,1
bounding_box_train/0058_c8_f0018317.jpg,26,1
bounding_box_train/0058_c8_f0018437.jpg,26,1
bounding_box_train/0058_c8_f0018557.jpg,26,1
bounding_box_train/0059_c1_f0061943.jpg,27,1
bounding_box_train/0059_c1_f0062063.jpg,27,1
bounding_box_train/0059_c1_f0062183.jpg,27,1
bounding_box_train/0059_c1_f0062303.jpg,27,1
bounding_box_train/0059_c1_f0062423.jpg,27,1
bounding_box_train/0059_c1_f0062543.jpg,27,1
bounding_box_train/0059_c1_f0062663.jpg,27,1
bounding_box_train/0059_c2_f0061788.jpg,27,1
bounding_box_train/0059_c2_f0061908.jpg,27,1
bounding_box_train/0059_c2_f0062028.jpg,27,1
bounding_box_train/0059_c2_f0062148.jpg,27,1
bounding_box_train/0059_c2_f0062268.jpg,27,1
bounding_box_train/0059_c2_f0062388.jpg,27,1
bounding_box_train/0059_c2_f0062508.jpg,27,1
bounding_box_train/0059_c3_f0037108.jpg,27,1
bounding_box_train/0059_c3_f0037228.jpg,27,1
bounding_box_train/0059_c3_f0037348.jpg,27,1
bounding_box_train/0059_c3_f0037468.jpg,27,1
bounding_box_train/0059_c3_f0037588.jpg,27,1
bounding_box_train/0059_c3_f0037708.jpg,27,1
bounding_box_train/0059_c4_f0031364.jpg,27,1
bounding_box_train/0059_c4_f0031484.jpg,27,1
bounding_box_train/0059_c4_f0031604.jpg,27,1
bounding_box_train/0059_c4_f0031724.jpg,27,1
bounding_box_train/0059_c4_f0031844.jpg,27,1
bounding_box_train/0059_c4_f0031964.jpg,27,1
bounding_box_train/0059_c4_f0032084.jpg,27,1
bounding_box_train/0059_c4_f0032204.jpg,27,1
bounding_box_train/0060_c1_f0062069.jpg,28,1
bounding_box_train/0060_c1_f0062189.jpg,28,1
bounding_box_train/0060_c1_f0062309.jpg,28,1
bounding_box_train/0060_c1_f0062429.jpg,28,1
bounding_box_train/0060_c1_f0062549.jpg,28,1
bounding_box_train/0060_c1_f0062669.jpg,28,1
bounding_box_train/0060_c1_f0062789.jpg,28,1
bounding_box_train/0060_c2_f0060893.jpg,28,1
bounding_box_train/0060_c2_f0061013.jpg,28,1
bounding_box_train/0060_c2_f0061133.jpg,28,1
bounding_box_train/0060_c2_f0061253.jpg,28,1
bounding_box_train/0060_c2_f0061373.jpg,28,1
bounding_box_train/0060_c2_f0061493.jpg,28,1
bounding_box_train/0060_c2_f0061613.jpg,28,1
bounding_box_train/0060_c2_f0061733.jpg,28,1
bounding_box_train/0060_c2_f0061853.jpg,28,1
bounding_box_train/0060_c5_f0062812.jpg,28,1
bounding_box_train/0060_c5_f0062932.jpg,28,1
bounding_box_train/0060_c6_f0038118.jpg,28,1
bounding_box_train/0060_c6_f0038238.jpg,28,1
bounding_box_train/0060_c6_f0038358.jpg,28,1
bounding_box_train/0060_c6_f0038478.jpg,28,1
bounding_box_train/0060_c6_f0038598.jpg,28,1
bounding_box_train/0060_c6_f0038718.jpg,28,1
bounding_box_train/0060_c6_f0038838.jpg,28,1
bounding_box_train/0060_c6_f0038958.jpg,28,1
bounding_box_train/0060_c7_f0042919.jpg,28,1
bounding_box_train/0060_c7_f0043039.jpg,28,1
bounding_box_train/0060_c7_f0043159.jpg,28,1
bounding_box_train/0060_c7_f0043279.jpg,28,1
bounding_box_train/0060_c7_f0043399.jpg,28,1
bounding_box_train/0060_c7_f0043519.jpg,28,1
bounding_box_train/0062_c1_f0062264.jpg,29,1
bounding_box_train/0062_c1_f0062384.jpg,29,1
bounding_box_train/0062_c1_f0062504.jpg,29,1
bounding_box_train/0062_c1_f0062624.jpg,29,1
bounding_box_train/0062_c1_f0062744.jpg,29,1
bounding_box_train/0062_c1_f0062864.jpg,29,1
bounding_box_train/0062_c1_f0062984.jpg,29,1
bounding_box_train/0062_c1_f0063104.jpg,29,1
bounding_box_train/0062_c2_f0061904.jpg,29,1
bounding_box_train/0062_c2_f0062024.jpg,29,1
bounding_box_train/0062_c5_f0063463.jpg,29,1
bounding_box_train/0062_c5_f0063583.jpg,29,1
bounding_box_train/0062_c7_f0043335.jpg,29,1
bounding_box_train/0062_c7_f0043455.jpg,29,1
bounding_box_train/0062_c7_f0043575.jpg,29,1
bounding_box_train/0062_c7_f0043695.jpg,29,1
bounding_box_train/0062_c7_f0043815.jpg,29,1
bounding_box_train/0062_c7_f0043935.jpg,29,1
bounding_box_train/0063_c1_f0062290.jpg,30,1
bounding_box_train/0063_c1_f0062410.jpg,30,1
bounding_box_train/0063_c1_f0062530.jpg,30,1
bounding_box_train/0063_c1_f0062650.jpg,30,1
bounding_box_train/0063_c1_f0062770.jpg,30,1
bounding_box_train/0063_c1_f0062890.jpg,30,1
bounding_box_train/0063_c1_f0063010.jpg,30,1
bounding_box_train/0063_c1_f0063130.jpg,30,1
bounding_box_train/0063_c2_f0061838.jpg,30,1
bounding_box_train/0063_c2_f0061958.jpg,30,1
bounding_box_train/0063_c2_f0062078.jpg,30,1
bounding_box_train/0063_c2_f0062198.jpg,30,1
bounding_box_train/0063_c5_f0063451.jpg,30,1
bounding_box_train/0063_c5_f0063571.jpg,30,1
bounding_box_train/0063_c7_f0043366.jpg,30,1
bounding_box_train/0063_c7_f0043486.jpg,30,1
bounding_box_train/0063_c7_f0043606.jpg,30,1
bounding_box_train/0063_c7_f0043726.jpg,30,1
bounding_box_train/0063_c7_f0043846.jpg,30,1
bounding_box_train/0063_c7_f0043966.jpg,30,1
bounding_box_train/0064_c1_f0062361.jpg,31,1
bounding_box_train/0064_c1_f0062481.jpg,31,1
bounding_box_train/0064_c1_f0062601.jpg,31,1
bounding_box_train/0064_c1_f0062721.jpg,31,1
bounding_box_train/0064_c1_f0062841.jpg,31,1
bounding_box_train/0064_c1_f0062961.jpg,31,1
bounding_box_train/0064_c2_f0062267.jpg,31,1
bounding_box_train/0064_c2_f0062387.jpg,31,1
bounding_box_train/0064_c2_f0062507.jpg,31,1
bounding_box_train/0064_c2_f0062627.jpg,31,1
bounding_box_train/0064_c2_f0062747.jpg,31,1
bounding_box_train/0064_c2_f0062867.jpg,31,1
bounding_box_train/0064_c5_f0064689.jpg,31,1
bounding_box_train/0064_c5_f0064809.jpg,31,1
bounding_box_train/0064_c5_f0064929.jpg,31,1
bounding_box_train/0064_c5_f0065049.jpg,31,1
bounding_box_train/0064_c5_f0065169.jpg,31,1
bounding_box_train/0064_c5_f0065289.jpg,31,1
bounding_box_train/0064_c6_f0040795.jpg,31,1
bounding_box_train/0064_c6_f0040915.jpg,31,1
bounding_box_train/0064_c6_f0041035.jpg,31,1
bounding_box_train/0064_c6_f0041155.jpg,31,1
bounding_box_train/0064_c6_f0041275.jpg,31,1
bounding_box_train/0064_c6_f0041395.jpg,31,1
bounding_box_train/0064_c6_f0041515.jpg,31,1
bounding_box_train/0065_c1_f0062871.jpg,32,1
bounding_box_train/0065_c1_f0063203.jpg,32,1
bounding_box_train/0065_c1_f0063323.jpg,32,1
bounding_box_train/0065_c1_f0063443.jpg,32,1
bounding_box_train/0065_c1_f0063563.jpg,32,1
bounding_box_train/0065_c1_f0063683.jpg,32,1
bounding_box_train/0065_c1_f0063803.jpg,32,1
bounding_box_train/0065_c1_f0063923.jpg,32,1
bounding_box_train/0065_c1_f0064043.jpg,32,1
bounding_box_train/0065_c2_f0062611.jpg,32,1
bounding_box_train/0065_c2_f0062731.jpg,32,1
bounding_box_train/0065_c2_f0062851.jpg,32,1
bounding_box_train/0065_c2_f0062971.jpg,32,1
bounding_box_train/0065_c2_f0063091.jpg,32,1
bounding_box_train/0065_c2_f0063211.jpg,32,1
bounding_box_train/0065_c2_f0063331.jpg,32,1
bounding_box_train/0065_c3_f0038138.jpg,32,1
bounding_box_train/0065_c3_f0038258.jpg,32,1
bounding_box_train/0065_c3_f0038378.jpg,32,1
bounding_box_train/0065_c3_f0038498.jpg,32,1
bounding_box_train/0067_c1_f0062991.jpg,33,1
bounding_box_train/0067_c1_f0063111.jpg,33,1
bounding_box_train/0067_c1_f0063231.jpg,33,1
bounding_box_train/0067_c1_f0063351.jpg,33,1
bounding_box_train/0067_c1_f0063471.jpg,33,1
bounding_box_train/0067_c1_f0063591.jpg,33,1
bounding_box_train/0067_c2_f0062674.jpg,33,1
bounding_box_train/0067_c2_f0062794.jpg,33,1
bounding_box_train/0067_c2_f0062914.jpg,33,1
bounding_box_train/0067_c2_f0063034.jpg,33,1
bounding_box_train/0067_c2_f0063154.jpg,33,1
bounding_box_train/0067_c2_f0063274.jpg,33,1
bounding_box_train/0067_c2_f0063394.jpg,33,1
bounding_box_train/0067_c5_f0065006.jpg,33,1
bounding_box_train/0067_c5_f0065126.jpg,33,1
bounding_box_train/0067_c5_f0065246.jpg,33,1
bounding_box_train/0067_c5_f0065366.jpg,33,1
bounding_box_train/0067_c5_f0065486.jpg,33,1
bounding_box_train/0067_c5_f0065606.jpg,33,1
bounding_box_train/0067_c6_f0041004.jpg,33,1
bounding_box_train/0067_c6_f0041124.jpg,33,1
bounding_box_train/0067_c6_f0041244.jpg,33,1
bounding_box_train/0067_c6_f0041364.jpg,33,1
bounding_box_train/0067_c6_f0041484.jpg,33,1
bounding_box_train/0067_c6_f0041604.jpg,33,1
bounding_box_train/0067_c6_f0041724.jpg,33,1
bounding_box_train/0067_c6_f0041844.jpg,33,1
bounding_box_train/0070_c1_f0064152.jpg,34,1
bounding_box_train/0070_c1_f0064272.jpg,34,1
bounding_box_train/0070_c1_f0064392.jpg,34,1
bounding_box_train/0070_c1_f0064512.jpg,34,1
bounding_box_train/0070_c1_f0064632.jpg,34,1
bounding_box_train/0070_c1_f0064752.jpg,34,1
bounding_box_train/0070_c1_f0064872.jpg,34,1
bounding_box_train/0070_c5_f0065941.jpg,34,1
bounding_box_train/0070_c5_f0066061.jpg,34,1
bounding_box_train/0070_c5_f0066181.jpg,34,1
bounding_box_train/0070_c5_f0066301.jpg,34,1
bounding_box_train/0070_c5_f0066421.jpg,34,1
bounding_box_train/0070_c6_f0041608.jpg,34,1
bounding_box_train/0070_c6_f0041728.jpg,34,1
bounding_box_train/0070_c6_f0041848.jpg,34,1
bounding_box_train/0070_c6_f0041968.jpg,34,1
bounding_box_train/0070_c6_f0042088.jpg,34,1
bounding_box_train/0070_c6_f0042208.jpg,34,1
bounding_box_train/0070_c6_f0042328.jpg,34,1
bounding_box_train/0070_c6_f0042448.jpg,34,1
bounding_box_train/0071_c1_f0064248.jpg,35,1
bounding_box_train/0071_c1_f0064368.jpg,35,1
bounding_box_train/0071_c1_f0064488.jpg,35,1
bounding_box_train/0071_c1_f0064608.jpg,35,1
bounding_box_train/0071_c1_f0064728.jpg,35,1
bounding_box_train/0071_c1_f0064848.jpg,35,1
bounding_box_train/0071_c2_f0068299.jpg,35,1
bounding_box_train/0071_c2_f0068419.jpg,35,1
bounding_box_train/0071_c2_f0068539.jpg,35,1
bounding_box_train/0071_c2_f0068659.jpg,35,1
bounding_box_train/0071_c2_f0068779.jpg,35,1
bounding_box_train/0071_c2_f0068899.jpg,35,1
bounding_box_train/0071_c5_f0073117.jpg,35,1
bounding_box_train/0071_c5_f0073237.jpg,35,1
bounding_box_train/0071_c5_f0073357.jpg,35,1
bounding_box_train/0071_c5_f0073477.jpg,35,1
bounding_box_train/0071_c5_f0073597.jpg,35,1
bounding_box_train/0071_c5_f0073717.jpg,35,1
bounding_box_train/0071_c6_f0052239.jpg,35,1
bounding_box_train/0071_c6_f0052359.jpg,35,1
bounding_box_train/0071_c6_f0052479.jpg,35,1
bounding_box_train/0071_c6_f0052599.jpg,35,1
bounding_box_train/0071_c6_f0052719.jpg,35,1
bounding_box_train/0071_c6_f0052839.jpg,35,1
bounding_box_train/0071_c6_f0052959.jpg,35,1
bounding_box_train/0071_c6_f0053079.jpg,35,1
bounding_box_train/0071_c6_f0176713.jpg,35,1
bounding_box_train/0071_c6_f0176833.jpg,35,1
bounding_box_train/0071_c6_f0176953.jpg,35,1
bounding_box_train/0071_c6_f0177073.jpg,35,1
bounding_box_train/0071_c6_f0177193.jpg,35,1
bounding_box_train/0071_c6_f0177313.jpg,35,1
bounding_box_train/0071_c7_f0181302.jpg,35,1
bounding_box_train/0071_c7_f0181422.jpg,35,1
bounding_box_train/0071_c7_f0181542.jpg,35,1
bounding_box_train/0071_c7_f0181662.jpg,35,1
bounding_box_train/0071_c7_f0181782.jpg,35,1
bounding_box_train/0071_c7_f0181902.jpg,35,1
bounding_box_train/0071_c8_f0155144.jpg,35,1
bounding_box_train/0071_c8_f0155264.jpg,35,1
bounding_box_train/0071_c8_f0155384.jpg,35,1
bounding_box_train/0071_c8_f0155504.jpg,35,1
bounding_box_train/0073_c1_f0064397.jpg,36,1
bounding_box_train/0073_c1_f0064517.jpg,36,1
bounding_box_train/0073_c1_f0064637.jpg,36,1
bounding_box_train/0073_c1_f0064757.jpg,36,1
bounding_box_train/0073_c1_f0064877.jpg,36,1
bounding_box_train/0073_c1_f0064997.jpg,36,1
bounding_box_train/0073_c1_f0065117.jpg,36,1
bounding_box_train/0073_c2_f0069069.jpg,36,1
bounding_box_train/0073_c2_f0069189.jpg,36,1
bounding_box_train/0073_c2_f0069309.jpg,36,1
bounding_box_train/0073_c2_f0069429.jpg,36,1
bounding_box_train/0073_c2_f0069549.jpg,36,1
bounding_box_train/0073_c2_f0069669.jpg,36,1
bounding_box_train/0073_c2_f0069789.jpg,36,1
bounding_box_train/0073_c2_f0069909.jpg,36,1
bounding_box_train/0073_c2_f0070029.jpg,36,1
bounding_box_train/0073_c3_f0046854.jpg,36,1
bounding_box_train/0073_c3_f0046974.jpg,36,1
bounding_box_train/0073_c3_f0047094.jpg,36,1
bounding_box_train/0073_c3_f0047214.jpg,36,1
bounding_box_train/0073_c3_f0047334.jpg,36,1
bounding_box_train/0073_c3_f0047454.jpg,36,1
bounding_box_train/0073_c4_f0044683.jpg,36,1
bounding_box_train/0073_c4_f0044803.jpg,36,1
bounding_box_train/0073_c4_f0044923.jpg,36,1
bounding_box_train/0073_c4_f0045043.jpg,36,1
bounding_box_train/0073_c4_f0045163.jpg,36,1
bounding_box_train/0073_c4_f0045283.jpg,36,1
bounding_box_train/0073_c4_f0045403.jpg,36,1
bounding_box_train/0073_c4_f0045523.jpg,36,1
bounding_box_train/0074_c1_f0064496.jpg,37,1
bounding_box_train/0074_c1_f0064616.jpg,37,1
bounding_box_train/0074_c1_f0064736.jpg,37,1
bounding_box_train/0074_c1_f0064856.jpg,37,1
bounding_box_train/0074_c1_f0064976.jpg,37,1
bounding_box_train/0074_c1_f0065096.jpg,37,1
bounding_box_train/0074_c1_f0065216.jpg,37,1
bounding_box_train/0074_c1_f0065336.jpg,37,1
bounding_box_train/0074_c8_f0020808.jpg,37,1
bounding_box_train/0074_c8_f0020928.jpg,37,1
bounding_box_train/0074_c8_f0021048.jpg,37,1
bounding_box_train/0074_c8_f0021168.jpg,37,1
bounding_box_train/0074_c8_f0021288.jpg,37,1
bounding_box_train/0074_c8_f0021408.jpg,37,1
bounding_box_train/0074_c8_f0021528.jpg,37,1
bounding_box_train/0081_c1_f0066757.jpg,38,1
bounding_box_train/0081_c1_f0066877.jpg,38,1
bounding_box_train/0081_c1_f0066997.jpg,38,1
bounding_box_train/0081_c1_f0067117.jpg,38,1
bounding_box_train/0081_c1_f0067237.jpg,38,1
bounding_box_train/0081_c1_f0067357.jpg,38,1
bounding_box_train/0081_c1_f0067477.jpg,38,1
bounding_box_train/0081_c1_f0067597.jpg,38,1
bounding_box_train/0081_c1_f0067717.jpg,38,1
bounding_box_train/0081_c8_f0022691.jpg,38,1
bounding_box_train/0081_c8_f0022811.jpg,38,1
bounding_box_train/0081_c8_f0022931.jpg,38,1
bounding_box_train/0081_c8_f0023051.jpg,38,1
bounding_box_train/0081_c8_f0023171.jpg,38,1
bounding_box_train/0081_c8_f0023291.jpg,38,1
bounding_box_train/0081_c8_f0023411.jpg,38,1
bounding_box_train/0081_c8_f0023531.jpg,38,1
bounding_box_train/0082_c1_f0066929.jpg,39,1
bounding_box_train/0082_c1_f0067049.jpg,39,1
bounding_box_train/0082_c1_f0067169.jpg,39,1
bounding_box_train/0082_c1_f0067289.jpg,39,1
bounding_box_train/0082_c1_f0067409.jpg,39,1
bounding_box_train/0082_c1_f0067529.jpg,39,1
bounding_box_train/0082_c1_f0067649.jpg,39,1
bounding_box_train/0082_c1_f0067769.jpg,39,1
bounding_box_train/0082_c1_f0067889.jpg,39,1
bounding_box_train/0082_c5_f0069155.jpg,39,1
bounding_box_train/0082_c5_f0069275.jpg,39,1
bounding_box_train/0082_c6_f0044305.jpg,39,1
bounding_box_train/0082_c6_f0044425.jpg,39,1
bounding_box_train/0082_c6_f0044545.jpg,39,1
bounding_box_train/0082_c6_f0044665.jpg,39,1
bounding_box_train/0082_c6_f0044785.jpg,39,1
bounding_box_train/0082_c6_f0044905.jpg,39,1
bounding_box_train/0082_c6_f0045025.jpg,39,1
bounding_box_train/0082_c6_f0045145.jpg,39,1
bounding_box_train/0082_c6_f0045265.jpg,39,1
bounding_box_train/0082_c7_f0049204.jpg,39,1
bounding_box_train/0082_c7_f0049324.jpg,39,1
bounding_box_train/0082_c7_f0049444.jpg,39,1
bounding_box_train/0082_c7_f0049564.jpg,39,1
bounding_box_train/0082_c7_f0049684.jpg,39,1
bounding_box_train/0082_c7_f0049804.jpg,39,1
bounding_box_train/0084_c1_f0067226.jpg,40,1
bounding_box_train/0084_c1_f0067346.jpg,40,1
bounding_box_train/0084_c1_f0067466.jpg,40,1
bounding_box_train/0084_c1_f0067586.jpg,40,1
bounding_box_train/0084_c1_f0067706.jpg,40,1
bounding_box_train/0084_c1_f0067826.jpg,40,1
bounding_box_train/0084_c1_f0067946.jpg,40,1
bounding_box_train/0084_c1_f0068066.jpg,40,1
bounding_box_train/0084_c2_f0066690.jpg,40,1
bounding_box_train/0084_c2_f0066810.jpg,40,1
bounding_box_train/0084_c2_f0066930.jpg,40,1
bounding_box_train/0084_c2_f0067050.jpg,40,1
bounding_box_train/0084_c2_f0067170.jpg,40,1
bounding_box_train/0084_c2_f0067290.jpg,40,1
bounding_box_train/0084_c2_f0067410.jpg,40,1
bounding_box_train/0084_c2_f0067530.jpg,40,1
bounding_box_train/0084_c5_f0068859.jpg,40,1
bounding_box_train/0084_c5_f0068979.jpg,40,1
bounding_box_train/0084_c5_f0069099.jpg,40,1
bounding_box_train/0084_c5_f0069219.jpg,40,1
bounding_box_train/0084_c5_f0069339.jpg,40,1
bounding_box_train/0084_c5_f0069459.jpg,40,1
bounding_box_train/0084_c5_f0069579.jpg,40,1
bounding_box_train/0084_c6_f0044808.jpg,40,1
bounding_box_train/0084_c6_f0044928.jpg,40,1
bounding_box_train/0084_c6_f0045048.jpg,40,1
bounding_box_train/0084_c6_f0045168.jpg,40,1
bounding_box_train/0084_c6_f0045288.jpg,40,1
bounding_box_train/0084_c6_f0045408.jpg,40,1
bounding_box_train/0084_c6_f0045528.jpg,40,1
bounding_box_train/0084_c6_f0045648.jpg,40,1
bounding_box_train/0085_c1_f0067246.jpg,41,1
bounding_box_train/0085_c1_f0067366.jpg,41,1
bounding_box_train/0085_c1_f0067486.jpg,41,1
bounding_box_train/0085_c1_f0067606.jpg,41,1
bounding_box_train/0085_c1_f0067726.jpg,41,1
bounding_box_train/0085_c1_f0067846.jpg,41,1
bounding_box_train/0085_c8_f0023740.jpg,41,1
bounding_box_train/0085_c8_f0023860.jpg,41,1
bounding_box_train/0085_c8_f0023980.jpg,41,1
bounding_box_train/0085_c8_f0024100.jpg,41,1
bounding_box_train/0085_c8_f0024220.jpg,41,1
bounding_box_train/0085_c8_f0024340.jpg,41,1
bounding_box_train/0087_c1_f0067516.jpg,42,1
bounding_box_train/0087_c1_f0067636.jpg,42,1
bounding_box_train/0087_c1_f0067756.jpg,42,1
bounding_box_train/0087_c1_f0067876.jpg,42,1
bounding_box_train/0087_c1_f0067996.jpg,42,1
bounding_box_train/0087_c1_f0068116.jpg,42,1
bounding_box_train/0087_c1_f0068236.jpg,42,1
bounding_box_train/0087_c1_f0068356.jpg,42,1
bounding_box_train/0087_c2_f0072230.jpg,42,1
bounding_box_train/0087_c2_f0072350.jpg,42,1
bounding_box_train/0087_c2_f0072470.jpg,42,1
bounding_box_train/0087_c2_f0072590.jpg,42,1
bounding_box_train/0087_c2_f0072710.jpg,42,1
bounding_box_train/0087_c2_f0072830.jpg,42,1
bounding_box_train/0087_c5_f0078029.jpg,42,1
bounding_box_train/0087_c5_f0078149.jpg,42,1
bounding_box_train/0087_c5_f0078269.jpg,42,1
bounding_box_train/0087_c5_f0078389.jpg,42,1
bounding_box_train/0087_c5_f0078509.jpg,42,1
bounding_box_train/0087_c5_f0078629.jpg,42,1
bounding_box_train/0087_c6_f0057248.jpg,42,1
bounding_box_train/0087_c6_f0057368.jpg,42,1
bounding_box_train/0087_c6_f0057488.jpg,42,1
bounding_box_train/0087_c6_f0057608.jpg,42,1
bounding_box_train/0087_c6_f0057728.jpg,42,1
bounding_box_train/0087_c6_f0057848.jpg,42,1
bounding_box_train/0087_c6_f0057968.jpg,42,1
bounding_box_train/0087_c6_f0058088.jpg,42,1
